RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394803,173,"Longview, TX",msa,TX,174592.0,176258.0,179842.0,184167.0,187500.0,189417.0,187950.0,187617.0,188033.0,189500.0,189833.0,189917.0,192783.0,195317.0,198000.0,197833.0,197000.0,195333.0,192667.0,192633.0,192867.0,194367.0,194367.0,194767.0,194900.0,196267.0,197633.0,199300.0,199600.0,201600.0,203533.0,205050.0,204333.0,202017.0,200200.0,199075.0,199458.0,202292.0,209067.0,217767.0,224767.0,228167.0,232333.0,236000.0,239233.0,239400.0,237733.0,240833.0,244333.0,249467.0,252092.0,255925.0,259625.0,263967.0,266933.0,273233.0,279900.0,284767.0,284767.0
395061,174,"San Luis Obispo, CA",msa,CA,713117.0,723267.0,734617.0,742650.0,739000.0,731000.0,724333.0,714333.0,704000.0,695000.0,691667.0,693333.0,694333.0,701167.0,704667.0,706323.0,711490.0,716623.0,725300.0,723633.0,728333.0,735167.0,736000.0,736333.0,737167.0,742983.0,744650.0,747983.0,761333.0,772667.0,786000.0,779000.0,785667.0,785667.0,799000.0,799333.0,799333.0,816000.0,825500.0,832483.0,817817.0,814950.0,815800.0,840700.0,867067.0,892567.0,905150.0,905150.0,905150.0,915667.0,929000.0,937667.0,919667.0,906333.0,897667.0,896667.0,896629.0,896629.0,909113.0
394851,175,"Merced, CA",msa,CA,291467.0,291133.0,294300.0,295750.0,300967.0,301284.0,301500.0,301250.0,300933.0,299300.0,296333.0,298333.0,303400.0,310067.0,313367.0,316633.0,319133.0,322499.0,322167.0,318000.0,314000.0,312600.0,310930.0,310413.0,310480.0,317280.0,325463.0,333130.0,335123.0,332993.0,330293.0,328170.0,327572.0,330938.0,339272.0,346667.0,349667.0,349650.0,357150.0,365816.0,377500.0,384833.0,389833.0,393167.0,396667.0,404150.0,407483.0,413983.0,422833.0,437500.0,445983.0,444650.0,436650.0,428332.0,426415.0,426415.0,424000.0,422583.0,422583.0
394772,176,"Laredo, TX",msa,TX,185297.0,185627.0,185990.0,185990.0,185660.0,185330.0,184667.0,182500.0,180800.0,180467.0,182583.0,182583.0,182583.0,182300.0,184333.0,186163.0,187660.0,185660.0,182830.0,181667.0,183333.0,185000.0,185000.0,186233.0,187650.0,190983.0,194083.0,195667.0,195667.0,196300.0,201630.0,206447.0,208897.0,207233.0,205317.0,206233.0,209533.0,213267.0,214900.0,218233.0,221600.0,224967.0,225000.0,225000.0,224967.0,225167.0,226833.0,228433.0,231233.0,234233.0,236000.0,238000.0,238333.0,240000.0,239833.0,239333.0,239167.0,239000.0,239500.0
395197,177,"Waco, TX",msa,TX,206067.0,208433.0,215100.0,218246.0,218080.0,213046.0,209733.0,209567.0,209633.0,207333.0,206917.0,208583.0,213082.0,217132.0,222131.0,223299.0,226633.0,228267.0,228267.0,226600.0,224967.0,226300.0,227667.0,227667.0,227967.0,230550.0,238850.0,245550.0,246633.0,244300.0,240800.0,240467.0,237483.0,235983.0,232650.0,231333.0,236233.0,243230.0,251563.0,254997.0,258333.0,261633.0,260800.0,260800.0,264167.0,266667.0,263333.0,258333.0,263300.0,274967.0,287967.0,294666.0,306000.0,306333.0,306300.0,294967.0,288267.0,279967.0,278267.0
394447,178,"Cedar Rapids, IA",msa,IA,194550.0,204550.0,211850.0,212267.0,208950.0,199983.0,192483.0,187500.0,189167.0,193313.0,200496.0,207163.0,212515.0,218965.0,222298.0,225267.0,223133.0,219775.0,211475.0,203225.0,194883.0,189883.0,186600.0,189633.0,192967.0,197967.0,198283.0,202917.0,205450.0,205442.0,200708.0,196208.0,189567.0,183000.0,174967.0,177633.0,180967.0,185967.0,184050.0,180717.0,178417.0,176000.0,176000.0,171667.0,170000.0,168300.0,169300.0,167633.0,172667.0,179967.0,187800.0,192767.0,193800.0,194300.0,190667.0,191300.0,189633.0,186300.0,180917.0
395103,179,"Sioux Falls, SD",msa,SD,234417.0,237750.0,239100.0,237933.0,236267.0,233233.0,231100.0,229433.0,229433.0,229900.0,231900.0,233900.0,237200.0,239845.0,241179.0,241212.0,239900.0,242583.0,244417.0,246083.0,245833.0,244667.0,244500.0,242900.0,244517.0,245983.0,248183.0,249233.0,249600.0,249900.0,249600.0,248267.0,248267.0,248567.0,248233.0,248233.0,250767.0,257467.0,265800.0,269967.0,271600.0,269933.0,268233.0,266600.0,266600.0,269950.0,273283.0,276650.0,286667.0,295000.0,308000.0,319633.0,329600.0,332400.0,329067.0,329067.0,328250.0,323417.0,328417.0
394412,180,"Bremerton, WA",msa,WA,361333.0,376333.0,394592.0,403226.0,404859.0,399933.0,399933.0,396616.0,389917.0,384950.0,384283.0,396983.0,408467.0,422467.0,433133.0,443283.0,454967.0,453467.0,454817.0,449817.0,451283.0,449633.0,439600.0,431300.0,431617.0,451633.0,469133.0,472483.0,470833.0,464997.0,464663.0,456330.0,443000.0,431667.0,423333.0,433333.0,448150.0,469725.0,486242.0,503090.0,508182.0,509990.0,514633.0,521300.0,524642.0,522667.0,514300.0,524633.0,540300.0,572317.0,590317.0,590983.0,584000.0,578917.0,579742.0,571408.0,559825.0,548317.0,545483.0
395065,181,"Santa Cruz, CA",msa,CA,948667.0,955333.0,955333.0,968333.0,958000.0,958000.0,951333.0,955667.0,965333.0,963167.0,977500.0,976500.0,986500.0,997333.0,1018000.0,1018833.0,1002333.0,980667.0,977333.0,969000.0,961667.0,966000.0,965667.0,969667.0,969833.0,981650.0,994250.0,1027750.0,1065933.0,1124333.0,1141333.0,1141667.0,1116667.0,1097833.0,1089500.0,1054500.0,1056667.0,1048333.0,1116333.0,1149667.0,1199333.0,1166333.0,1158000.0,1175000.0,1240333.0,1261667.0,1244667.0,1229333.0,1249658.0,1282992.0,1315992.0,1332658.0,1349325.0,1337158.0,1337167.0,1320167.0,1331000.0,1314167.0,1304667.0
394572,182,"Erie, PA",msa,PA,131617.0,134950.0,139967.0,141600.0,140517.0,137150.0,135483.0,134900.0,134900.0,134900.0,134900.0,135750.0,139083.0,142450.0,148300.0,151667.0,154967.0,152533.0,149033.0,143900.0,139637.0,136437.0,133270.0,133267.0,134933.0,140933.0,145967.0,152300.0,156283.0,159250.0,156583.0,149900.0,141900.0,134917.0,131583.0,129917.0,133233.0,138267.0,144267.0,150933.0,155900.0,154933.0,151600.0,148267.0,149600.0,146267.0,142633.0,142633.0,149000.0,157650.0,166317.0,171650.0,174967.0,173735.0,170368.0,168685.0,168217.0,166583.0,163267.0
394483,183,"College Station, TX",msa,TX,274300.0,272600.0,269900.0,269900.0,269900.0,270583.0,272250.0,273717.0,274700.0,273033.0,270100.0,268433.0,268950.0,270417.0,270417.0,271567.0,273233.0,275917.0,275950.0,275983.0,275000.0,274967.0,272933.0,269600.0,267300.0,269300.0,272600.0,274099.0,272466.0,269133.0,265633.0,261967.0,260000.0,262633.0,262933.0,263233.0,259933.0,264967.0,273333.0,283300.0,291600.0,291933.0,295266.0,295050.0,299467.0,297000.0,295583.0,304133.0,314967.0,326633.0,330000.0,337997.0,341330.0,339630.0,339967.0,344967.0,351500.0,353833.0,354500.0
394732,184,"Kalamazoo, MI",msa,MI,196567.0,213233.0,229900.0,234933.0,233300.0,226333.0,219633.0,216267.0,213233.0,210767.0,205767.0,208133.0,215533.0,228900.0,238200.0,243269.0,243236.0,240902.0,235900.0,231997.0,227597.0,222630.0,213200.0,208300.0,216600.0,235291.0,245291.0,243624.0,241600.0,243267.0,244933.0,241600.0,234933.0,228267.0,221633.0,224967.0,234667.0,246333.0,250000.0,249667.0,247967.0,245933.0,246567.0,246567.0,243267.0,234933.0,226633.0,229967.0,238300.0,253050.0,259717.0,266383.0,266600.0,276567.0,281533.0,281550.0,271550.0,259917.0,251600.0
394323,185,"Amarillo, TX",msa,TX,209000.0,210667.0,213300.0,216600.0,218933.0,219933.0,218467.0,217133.0,216467.0,217942.0,217608.0,215331.0,215023.0,216690.0,221167.0,223167.0,224142.0,223875.0,223442.0,222467.0,219533.0,216625.0,213258.0,211798.0,216473.0,225937.0,237330.0,240980.0,239875.0,236892.0,235208.0,238550.0,241633.0,246333.0,246972.0,250305.0,252305.0,254667.0,256000.0,254000.0,249333.0,241333.0,239417.0,239417.0,241050.0,241633.0,237967.0,239650.0,241317.0,246067.0,246083.0,245533.0,249783.0,251350.0,248567.0,246900.0,247000.0,246983.0,241650.0
394924,186,"Norwich, CT",msa,CT,261950.0,275600.0,289900.0,296567.0,302933.0,302967.0,302750.0,298533.0,295017.0,290267.0,284783.0,284933.0,288267.0,294633.0,298000.0,299666.0,299916.0,299883.0,298217.0,294933.0,291300.0,291283.0,289650.0,286650.0,284967.0,288300.0,294933.0,300300.0,301967.0,306983.0,309483.0,312817.0,312833.0,308300.0,303300.0,298300.0,303000.0,304667.0,312983.0,314800.0,323133.0,319817.0,321633.0,319933.0,318233.0,309900.0,304083.0,307267.0,307267.0,318100.0,328250.0,344950.0,353267.0,361600.0,361600.0,358267.0,349633.0,349300.0,347650.0
394811,187,"Lynchburg, VA",msa,VA,215217.0,221750.0,225967.0,229767.0,228267.0,226629.0,223329.0,223296.0,221617.0,223250.0,223250.0,226567.0,231567.0,236083.0,239417.0,239417.0,239767.0,238100.0,239767.0,239900.0,238267.0,232967.0,229333.0,231833.0,235467.0,236800.0,238967.0,243817.0,247783.0,246433.0,241583.0,237767.0,234433.0,231100.0,229917.0,236385.0,239718.0,248751.0,252267.0,262267.0,263233.0,261083.0,262783.0,264483.0,266633.0,261600.0,256567.0,253233.0,254933.0,264933.0,275783.0,284083.0,284083.0,283233.0,279400.0,279400.0,282763.0,282860.0,282560.0
394348,188,"Atlantic City, NJ",msa,NJ,241550.0,244933.0,249933.0,253933.0,256967.0,256983.0,257483.0,256150.0,254767.0,251900.0,250200.0,249900.0,254900.0,259933.0,264967.0,264967.0,263267.0,261567.0,256600.0,253267.0,250633.0,250600.0,250600.0,249933.0,249967.0,251633.0,251633.0,253267.0,254967.0,261300.0,266300.0,269300.0,269300.0,268280.0,267205.0,267505.0,268526.0,271600.0,277967.0,286333.0,291300.0,291613.0,293154.0,296188.0,299467.0,297909.0,298209.0,298250.0,299900.0,309350.0,319050.0,332083.0,334300.0,337633.0,334300.0,333667.0,328150.0,325117.0,323783.0
394455,189,"Charleston, WV",msa,WV,133983.0,135950.0,138267.0,139600.0,139300.0,138650.0,137467.0,135967.0,134983.0,133833.0,133967.0,134367.0,137000.0,141250.0,145183.0,148200.0,147317.0,145283.0,142283.0,140617.0,141483.0,141467.0,140967.0,139133.0,139167.0,142300.0,145933.0,150933.0,151633.0,152000.0,149600.0,146233.0,142533.0,139900.0,139600.0,136967.0,136667.0,135333.0,137967.0,136633.0,139967.0,139967.0,143267.0,143267.0,143267.0,144633.0,143967.0,144000.0,142633.0,143300.0,148133.0,149833.0,151333.0,146500.0,144667.0,142667.0,142667.0,140833.0,140500.0
395171,190,"Tuscaloosa, AL",msa,AL,191567.0,194900.0,198233.0,199900.0,204767.0,205297.0,208630.0,205359.0,207872.0,206405.0,205042.0,205333.0,206799.0,214233.0,219233.0,222600.0,222367.0,224033.0,227333.0,229600.0,227966.0,224633.0,219933.0,221600.0,228267.0,236035.0,237668.0,237702.0,239267.0,240933.0,240900.0,238233.0,238267.0,238267.0,239933.0,239933.0,242967.0,246300.0,249199.0,249533.0,249533.0,248300.0,248267.0,247450.0,245750.0,240783.0,234717.0,231417.0,237917.0,251467.0,268100.0,274900.0,276267.0,275300.0,274667.0,273333.0,269000.0,265483.0,258783.0
395240,191,"Yakima, WA",msa,WA,262000.0,270000.0,276333.0,277000.0,273167.0,270133.0,272467.0,274600.0,277783.0,281417.0,283100.0,289700.0,295567.0,302249.0,300916.0,301733.0,301217.0,304467.0,300817.0,304650.0,304483.0,306483.0,302833.0,299667.0,299667.0,305333.0,315333.0,322000.0,326500.0,328000.0,328000.0,326483.0,326650.0,326650.0,330666.0,329000.0,331417.0,332383.0,340700.0,347933.0,351300.0,349650.0,348333.0,351333.0,356167.0,356167.0,353167.0,351667.0,355000.0,368300.0,381633.0,394633.0,403000.0,404000.0,402667.0,391000.0,383333.0,374967.0,369967.0
394609,192,"Fort Smith, AR",msa,AR,149467.0,149767.0,149900.0,151567.0,151600.0,152967.0,152633.0,152633.0,151267.0,149800.0,149767.0,150783.0,152617.0,155633.0,157958.0,161258.0,163242.0,163233.0,161267.0,158300.0,158167.0,158000.0,159000.0,159133.0,161300.0,164867.0,169613.0,172947.0,174713.0,177917.0,179550.0,181183.0,179900.0,176600.0,177017.0,178050.0,179683.0,180967.0,183883.0,189083.0,192417.0,191800.0,191300.0,192717.0,195750.0,197750.0,197667.0,197967.0,199600.0,199900.0,206100.0,214467.0,224500.0,226633.0,226633.0,224967.0,224967.0,221633.0,219967.0
394585,193,"Fargo, ND",msa,ND,252122.0,253494.0,256306.0,257972.0,257517.0,254217.0,252517.0,249300.0,248933.0,248850.0,249483.0,251150.0,253600.0,256933.0,258933.0,257309.0,253092.0,249425.0,247158.0,246408.0,245058.0,244916.0,243216.0,241677.0,243244.0,248278.0,254833.0,256674.0,258307.0,258341.0,259117.0,255817.0,251483.0,245250.0,241583.0,243417.0,252133.0,262433.0,269900.0,271600.0,272100.0,268450.0,265117.0,261283.0,261633.0,262600.0,258933.0,260567.0,266233.0,283267.0,293267.0,299933.0,298267.0,294967.0,291483.0,289483.0,286317.0,281667.0,280333.0
845160,194,"Prescott Valley, AZ",msa,AZ,377500.0,379300.0,384267.0,388233.0,389600.0,389300.0,389300.0,387633.0,386300.0,387967.0,389933.0,394767.0,396467.0,404833.0,411000.0,414333.0,415967.0,418300.0,426617.0,429650.0,431217.0,432400.0,431067.0,431167.0,428333.0,429967.0,433300.0,439633.0,439667.0,442190.0,448857.0,462173.0,462983.0,459950.0,452967.0,452933.0,450467.0,462467.0,479167.0,495000.0,505000.0,505000.0,504667.0,501333.0,509667.0,515000.0,525000.0,533150.0,547817.0,555483.0,565633.0,575967.0,581633.0,580150.0,575150.0,576483.0,577500.0,578426.0,575392.0
394334,195,"Appleton, WI",msa,WI,211300.0,218267.0,216567.0,214900.0,214900.0,217867.0,218867.0,218067.0,215133.0,214583.0,217050.0,223683.0,226567.0,228233.0,228233.0,228267.0,226600.0,226600.0,226600.0,227967.0,227967.0,227933.0,228233.0,231567.0,236567.0,241567.0,244900.0,248267.0,246633.0,240000.0,231667.0,226633.0,223267.0,218083.0,216417.0,219783.0,226617.0,233283.0,239917.0,249900.0,256400.0,256400.0,253067.0,249900.0,249933.0,249933.0,246600.0,246567.0,253233.0,265600.0,273933.0,275600.0,274933.0,278450.0,278483.0,277150.0,273667.0,281133.0,284950.0
394387,196,"Binghamton, NY",msa,NY,120083.0,123717.0,129017.0,133233.0,135600.0,133967.0,132300.0,129633.0,128933.0,127383.0,126017.0,125350.0,125600.0,127300.0,130800.0,135467.0,138767.0,139933.0,139900.0,138233.0,134933.0,131600.0,129933.0,129933.0,132700.0,135533.0,138867.0,141133.0,144667.0,146333.0,146333.0,145000.0,143333.0,140750.0,135717.0,134017.0,137517.0,145850.0,155850.0,162600.0,165933.0,165633.0,161783.0,158483.0,155817.0,155300.0,153600.0,154900.0,156583.0,161617.0,164317.0,167650.0,168983.0,169617.0,171300.0,173300.0,173233.0,171533.0,166683.0
395174,197,"Tyler, TX",msa,TX,250800.0,256600.0,261616.0,261616.0,254983.0,250000.0,249483.0,252450.0,252767.0,254617.0,253317.0,254650.0,253300.0,257800.0,262783.0,267767.0,271600.0,272550.0,272550.0,271300.0,269200.0,265633.0,260117.0,257967.0,258200.0,263200.0,269683.0,279717.0,287442.0,286025.0,284108.0,279817.0,281383.0,278275.0,278242.0,281575.0,284933.0,286300.0,284650.0,285983.0,289650.0,294333.0,301300.0,302967.0,309967.0,313333.0,321667.0,321633.0,316467.0,321375.0,333075.0,352242.0,355667.0,354000.0,351650.0,354983.0,358650.0,363633.0,365267.0
753895,198,"Lafayette, IN",msa,IN,173767.0,180433.0,188233.0,194600.0,194600.0,191450.0,186783.0,182983.0,181000.0,181000.0,183133.0,184950.0,189767.0,202883.0,216383.0,223200.0,218417.0,209917.0,204950.0,199717.0,195650.0,189733.0,189500.0,192917.0,207150.0,214317.0,219950.0,218267.0,216600.0,219933.0,214767.0,211433.0,201117.0,193300.0,189933.0,189950.0,203633.0,215317.0,217300.0,211633.0,206467.0,208967.0,205383.0,202200.0,201383.0,197633.0,197333.0,198817.0,212483.0,231117.0,247966.0,254966.0,253333.0,250000.0,250000.0,249966.0,243300.0,239633.0,234650.0
394378,199,"Bellingham, WA",msa,WA,431311.0,439311.0,444333.0,447667.0,444633.0,436133.0,429467.0,424500.0,426333.0,423233.0,414867.0,406517.0,406283.0,412650.0,422667.0,429633.0,438300.0,443300.0,446667.0,447333.0,449000.0,447333.0,448333.0,449983.0,454983.0,458317.0,463083.0,471417.0,478083.0,489916.0,491583.0,496583.0,491333.0,494650.0,489633.0,499300.0,515983.0,539300.0,563300.0,573300.0,586500.0,589796.0,596463.0,599929.0,596263.0,591263.0,599629.0,620000.0,633333.0,648317.0,663983.0,678817.0,672167.0,656500.0,648333.0,643333.0,643000.0,636333.0,624633.0
395161,200,"Topeka, KS",msa,KS,119967.0,124967.0,130167.0,134500.0,137000.0,136467.0,133767.0,130567.0,126658.0,123358.0,122358.0,124117.0,127417.0,135767.0,146583.0,154950.0,154966.0,150000.0,144958.0,141625.0,138292.0,136567.0,135300.0,138633.0,145400.0,152825.0,156158.0,154492.0,149000.0,146833.0,146800.0,146133.0,146600.0,144450.0,148592.0,149450.0,153300.0,155808.0,158317.0,161650.0,168167.0,169833.0,171467.0,166633.0,164933.0,159967.0,154717.0,154750.0,161417.0,176633.0,186633.0,194933.0,195617.0,195617.0,195646.0,196492.0,202742.0,202063.0,207233.0
394813,201,"Macon, GA",msa,GA,145917.0,146750.0,147717.0,150717.0,154017.0,157350.0,158233.0,159933.0,159933.0,159933.0,159900.0,161100.0,164100.0,170133.0,173967.0,176000.0,173332.0,171499.0,168166.0,166250.0,163083.0,161383.0,159633.0,157967.0,155800.0,154450.0,156083.0,159183.0,160867.0,161483.0,157250.0,156717.0,154433.0,154433.0,151633.0,148333.0,148300.0,149967.0,149967.0,152700.0,153867.0,155500.0,151433.0,147017.0,143717.0,140083.0,131667.0,126667.0,125000.0,130000.0,138300.0,148300.0,155450.0,152633.0,145967.0,139150.0,133666.0,126666.0,120666.0
394519,202,"Daphne, AL",msa,AL,298333.0,301000.0,302667.0,308000.0,312333.0,316483.0,314817.0,311637.0,309487.0,311120.0,310909.0,309243.0,309243.0,313300.0,317967.0,319333.0,320967.0,322183.0,325817.0,328517.0,332633.0,335167.0,333885.0,335218.0,336035.0,339609.0,339593.0,339068.0,338942.0,337625.0,339650.0,337150.0,335317.0,332822.0,332122.0,338922.0,343017.0,356383.0,364750.0,374833.0,376649.0,378283.0,381449.0,387633.0,392500.0,394500.0,396133.0,397900.0,399567.0,399933.0,413300.0,429967.0,441633.0,444667.0,441000.0,439000.0,431000.0,426333.0,423317.0
394681,203,"Hilton Head Island, SC",msa,SC,402667.0,402667.0,402967.0,399600.0,399900.0,403600.0,410267.0,413617.0,415533.0,415233.0,413583.0,411842.0,413842.0,423842.0,432333.0,437000.0,438583.0,441233.0,444567.0,447650.0,449333.0,449633.0,446300.0,442933.0,439617.0,439617.0,440133.0,440133.0,440133.0,439317.0,434333.0,429667.0,426333.0,431300.0,434600.0,436600.0,435633.0,441599.0,449599.0,470266.0,482333.0,497322.0,497322.0,509322.0,515167.0,515167.0,503083.0,504250.0,521192.0,541608.0,566275.0,581333.0,601333.0,608000.0,619567.0,625900.0,627900.0,626333.0,620000.0
394454,204,"Champaign, IL",msa,IL,147650.0,152950.0,159467.0,163467.0,163467.0,160933.0,159600.0,158617.0,156983.0,155617.0,153300.0,154933.0,158300.0,164933.0,171217.0,174550.0,174550.0,171600.0,166600.0,164967.0,164300.0,164267.0,162067.0,164400.0,171733.0,180600.0,185600.0,185450.0,186417.0,184450.0,183933.0,177967.0,171467.0,167333.0,165633.0,165767.0,166567.0,170417.0,172083.0,175117.0,172933.0,170033.0,163700.0,160367.0,156633.0,152967.0,149667.0,151333.0,160000.0,169967.0,178267.0,179900.0,182433.0,182217.0,182217.0,179683.0,178267.0,173300.0,172400.0
395030,205,"Rochester, MN",msa,MN,246250.0,263233.0,269900.0,277933.0,275700.0,270733.0,264400.0,259967.0,259933.0,263233.0,268233.0,281233.0,289567.0,292933.0,286600.0,279967.0,278267.0,279933.0,278233.0,274833.0,268783.0,270467.0,273567.0,277950.0,279600.0,279900.0,283233.0,286567.0,293233.0,288083.0,284750.0,274750.0,269900.0,263233.0,259900.0,263267.0,271600.0,281600.0,289767.0,294800.0,294833.0,293300.0,292300.0,295600.0,299783.0,300783.0,300783.0,302133.0,308767.0,317133.0,323300.0,324667.0,322967.0,321300.0,319933.0,319933.0,321567.0,319933.0,315800.0
394848,206,"Medford, OR",msa,OR,381950.0,383650.0,387333.0,392333.0,398667.0,396333.0,393000.0,390833.0,393500.0,396250.0,397067.0,396033.0,394950.0,398967.0,405667.0,413667.0,411748.0,406415.0,398415.0,394333.0,393000.0,390333.0,387300.0,387300.0,395783.0,405783.0,414117.0,418300.0,424667.0,427667.0,435667.0,442667.0,452967.0,453300.0,462967.0,468667.0,468333.0,461667.0,461000.0,471000.0,477983.0,481317.0,480317.0,482000.0,482000.0,485500.0,488833.0,493800.0,503300.0,513300.0,525000.0,529833.0,521500.0,509167.0,505917.0,505917.0,506583.0,499666.0,498000.0
394773,207,"Las Cruces, NM",msa,NM,203930.0,204092.0,208158.0,214476.0,214651.0,212318.0,211000.0,210500.0,209500.0,208133.0,211933.0,217100.0,221467.0,223167.0,224667.0,226115.0,227185.0,228819.0,229354.0,230950.0,232617.0,234300.0,233967.0,237317.0,238983.0,243779.0,248704.0,258538.0,262742.0,262067.0,256233.0,255900.0,255000.0,264833.0,275083.0,276733.0,274567.0,266650.0,273000.0,274333.0,277667.0,277667.0,276333.0,276317.0,272317.0,275650.0,282083.0,291650.0,293283.0,291867.0,293283.0,296642.0,303308.0,309658.0,319333.0,327667.0,339650.0,348317.0,346617.0
394429,208,"Burlington, VT",msa,VT,258683.0,266267.0,276600.0,289467.0,298467.0,303467.0,305967.0,303650.0,301950.0,299617.0,298300.0,298300.0,301933.0,308233.0,311600.0,314933.0,316300.0,319300.0,319000.0,319300.0,317967.0,311617.0,304650.0,299617.0,307133.0,317300.0,329483.0,336983.0,343783.0,347967.0,349633.0,356000.0,362983.0,362950.0,353117.0,346450.0,358150.0,377483.0,394133.0,397717.0,398217.0,398217.0,395967.0,394633.0,387667.0,384333.0,384333.0,401667.0,417000.0,418667.0,422500.0,442500.0,455500.0,454667.0,434667.0,430000.0,425000.0,426633.0,427300.0
394459,209,"Charlottesville, VA",msa,VA,391000.0,389667.0,391000.0,391333.0,392967.0,387967.0,389467.0,391150.0,396150.0,396317.0,397575.0,397875.0,399541.0,406600.0,411633.0,414967.0,408333.0,406648.0,409648.0,413982.0,415606.0,412572.0,414722.0,421450.0,427883.0,434111.0,438945.0,449179.0,452800.0,456283.0,455967.0,459300.0,454079.0,450912.0,440912.0,438483.0,435000.0,441000.0,433667.0,429000.0,415000.0,410000.0,401667.0,410000.0,419000.0,428000.0,427967.0,435300.0,439300.0,446000.0,454333.0,461650.0,466650.0,458617.0,454967.0,461633.0,470000.0,481667.0,473000.0
395247,210,"Yuma, AZ",msa,AZ,185383.0,188017.0,190683.0,193267.0,196267.0,196300.0,195433.0,192450.0,195117.0,199317.0,202633.0,203217.0,206517.0,212883.0,217300.0,218967.0,218800.0,219467.0,222583.0,226083.0,229083.0,227633.0,222933.0,219600.0,222467.0,230817.0,234483.0,234983.0,235000.0,240000.0,236083.0,232083.0,228750.0,232667.0,235967.0,239300.0,244267.0,251883.0,258883.0,263917.0,264808.0,266108.0,267775.0,273267.0,276192.0,279525.0,281225.0,283333.0,286667.0,294667.0,301667.0,306667.0,303633.0,301600.0,303267.0,304950.0,305483.0,302117.0,300133.0
